"Plot Title: Saranac_River_Site1_2021_Pendant"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10626007, SEN S/N: 10626007)","Intensity, Lux (LGR S/N: 10626007, SEN S/N: 10626007)","Coupler Attached (LGR S/N: 10626007)","Host Connected (LGR S/N: 10626007)","End Of File (LGR S/N: 10626007)"
2403,05/21/21 04:00:00 PM,22.333,193.8,,,
2404,05/21/21 04:30:00 PM,22.333,193.8,,,
2405,05/21/21 05:00:00 PM,22.621,183.0,,,
2406,05/21/21 05:30:00 PM,22.333,172.2,,,
2407,05/21/21 06:00:00 PM,22.525,172.2,,,
2408,05/21/21 06:30:00 PM,22.238,150.7,,,
2409,05/21/21 07:00:00 PM,22.333,118.4,,,
2410,05/21/21 07:30:00 PM,22.046,96.9,,,
2411,05/21/21 08:00:00 PM,22.238,107.6,,,
2412,05/21/21 08:30:00 PM,21.855,86.1,,,
2413,05/21/21 09:00:00 PM,22.142,43.1,,,
2414,05/21/21 09:30:00 PM,21.664,43.1,,,
2415,05/21/21 10:00:00 PM,22.046,21.5,,,
2416,05/21/21 10:30:00 PM,21.569,21.5,,,
2417,05/21/21 11:00:00 PM,21.951,10.8,,,
2418,05/21/21 11:30:00 PM,21.951,0.0,,,
2419,05/22/21 12:00:00 AM,22.046,0.0,,,
2420,05/22/21 12:30:00 AM,22.142,0.0,,,
2421,05/22/21 01:00:00 AM,22.238,0.0,,,
2422,05/22/21 01:30:00 AM,22.333,0.0,,,
2423,05/22/21 02:00:00 AM,22.333,0.0,,,
2424,05/22/21 02:30:00 AM,22.429,0.0,,,
2425,05/22/21 03:00:00 AM,22.429,0.0,,,
2426,05/22/21 03:30:00 AM,22.525,0.0,,,
2427,05/22/21 04:00:00 AM,22.525,0.0,,,
2428,05/22/21 04:30:00 AM,22.525,0.0,,,
2429,05/22/21 05:00:00 AM,22.621,0.0,,,
2430,05/22/21 05:30:00 AM,22.621,0.0,,,
2431,05/22/21 06:00:00 AM,22.621,0.0,,,
2432,05/22/21 06:30:00 AM,22.621,0.0,,,
2433,05/22/21 07:00:00 AM,22.717,0.0,,,
2434,05/22/21 07:30:00 AM,22.717,0.0,,,
2435,05/22/21 08:00:00 AM,22.717,0.0,,,
2436,05/22/21 08:30:00 AM,22.717,0.0,,,
2437,05/22/21 09:00:00 AM,22.717,0.0,,,
2438,05/22/21 09:30:00 AM,22.717,0.0,,,
2439,05/22/21 10:00:00 AM,22.717,0.0,,,
2440,05/22/21 10:30:00 AM,22.717,0.0,,,
2441,05/22/21 11:00:00 AM,22.812,10.8,,,
2442,05/22/21 11:30:00 AM,22.812,10.8,,,
2443,05/22/21 12:00:00 PM,22.812,21.5,,,
2444,05/22/21 12:30:00 PM,22.908,32.3,,,
2445,05/22/21 01:00:00 PM,22.908,53.8,,,
2446,05/22/21 01:30:00 PM,23.004,86.1,,,
2447,05/22/21 02:00:00 PM,23.100,86.1,,,
2448,05/22/21 02:30:00 PM,23.196,129.2,,,
2449,05/22/21 03:00:00 PM,23.292,129.2,,,
2450,05/22/21 03:30:00 PM,23.484,204.5,,,
2451,05/22/21 04:00:00 PM,23.581,139.9,,,
2452,05/22/21 04:30:00 PM,23.677,236.8,,,
2453,05/22/21 05:00:00 PM,23.773,139.9,,,
2454,05/22/21 05:30:00 PM,23.773,21.5,,,
2455,05/22/21 06:00:00 PM,23.773,75.3,,,
2456,05/22/21 06:30:00 PM,23.677,43.1,,,
2457,05/22/21 07:00:00 PM,23.677,75.3,,,
2458,05/22/21 07:30:00 PM,23.581,21.5,,,
2459,05/22/21 08:00:00 PM,23.581,32.3,,,
2460,05/22/21 08:30:00 PM,23.581,53.8,,,
2461,05/22/21 09:00:00 PM,23.581,43.1,,,
2462,05/22/21 09:30:00 PM,23.581,32.3,,,
2463,05/22/21 10:00:00 PM,23.484,21.5,,,
2464,05/22/21 10:30:00 PM,23.484,0.0,,,
2465,05/22/21 11:00:00 PM,23.388,0.0,,,
2466,05/22/21 11:30:00 PM,23.388,0.0,,,
2467,05/23/21 12:00:00 AM,23.292,0.0,,,
2468,05/23/21 12:30:00 AM,23.292,0.0,,,
2469,05/23/21 01:00:00 AM,23.292,0.0,,,
2470,05/23/21 01:30:00 AM,23.292,0.0,,,
2471,05/23/21 02:00:00 AM,23.196,0.0,,,
2472,05/23/21 02:30:00 AM,23.196,0.0,,,
2473,05/23/21 03:00:00 AM,23.196,0.0,,,
2474,05/23/21 03:30:00 AM,23.196,0.0,,,
2475,05/23/21 04:00:00 AM,23.196,0.0,,,
2476,05/23/21 04:30:00 AM,23.196,0.0,,,
2477,05/23/21 05:00:00 AM,23.196,0.0,,,
2478,05/23/21 05:30:00 AM,23.196,0.0,,,
2479,05/23/21 06:00:00 AM,23.196,0.0,,,
2480,05/23/21 06:30:00 AM,23.196,0.0,,,
2481,05/23/21 07:00:00 AM,23.196,0.0,,,
2482,05/23/21 07:30:00 AM,23.196,0.0,,,
2483,05/23/21 08:00:00 AM,23.196,0.0,,,
2484,05/23/21 08:30:00 AM,23.196,0.0,,,
2485,05/23/21 09:00:00 AM,23.196,0.0,,,
2486,05/23/21 09:30:00 AM,23.196,0.0,,,
2487,05/23/21 10:00:00 AM,23.196,0.0,,,
2488,05/23/21 10:30:00 AM,23.196,0.0,,,
2489,05/23/21 11:00:00 AM,23.196,0.0,,,
2490,05/23/21 11:30:00 AM,23.196,32.3,,,
2491,05/23/21 12:00:00 PM,23.196,21.5,,,
2492,05/23/21 12:30:00 PM,23.196,10.8,,,
2493,05/23/21 01:00:00 PM,23.196,10.8,,,
2494,05/23/21 01:30:00 PM,23.196,21.5,,,
2495,05/23/21 02:00:00 PM,23.196,0.0,,,
2496,05/23/21 02:30:00 PM,23.196,10.8,,,
2497,05/23/21 03:00:00 PM,23.196,10.8,,,
2498,05/23/21 03:30:00 PM,23.196,10.8,,,
2499,05/23/21 04:00:00 PM,23.196,53.8,,,
2500,05/23/21 04:30:00 PM,23.196,21.5,,,
2501,05/23/21 05:00:00 PM,23.196,21.5,,,
2502,05/23/21 05:30:00 PM,23.292,21.5,,,
2503,05/23/21 06:00:00 PM,23.292,21.5,,,
2504,05/23/21 06:30:00 PM,23.196,32.3,,,
2505,05/23/21 07:00:00 PM,23.196,21.5,,,
2506,05/23/21 07:30:00 PM,23.196,43.1,,,
2507,05/23/21 08:00:00 PM,23.196,43.1,,,
2508,05/23/21 08:30:00 PM,23.292,43.1,,,
2509,05/23/21 09:00:00 PM,23.292,75.3,,,
2510,05/23/21 09:30:00 PM,23.196,32.3,,,
2511,05/23/21 10:00:00 PM,23.196,10.8,,,
2512,05/23/21 10:30:00 PM,23.100,21.5,,,
2513,05/23/21 11:00:00 PM,23.100,10.8,,,
2514,05/23/21 11:30:00 PM,23.004,0.0,,,
2515,05/24/21 12:00:00 AM,22.908,0.0,,,
2516,05/24/21 12:30:00 AM,22.812,0.0,,,
2517,05/24/21 01:00:00 AM,22.717,0.0,,,
2518,05/24/21 01:30:00 AM,22.717,0.0,,,
2519,05/24/21 02:00:00 AM,22.621,0.0,,,
2520,05/24/21 02:30:00 AM,22.621,0.0,,,
2521,05/24/21 03:00:00 AM,22.525,0.0,,,
2522,05/24/21 03:30:00 AM,22.525,0.0,,,
2523,05/24/21 04:00:00 AM,22.429,0.0,,,
2524,05/24/21 04:30:00 AM,22.429,0.0,,,
2525,05/24/21 05:00:00 AM,22.333,0.0,,,
2526,05/24/21 05:30:00 AM,22.333,0.0,,,
2527,05/24/21 06:00:00 AM,22.238,0.0,,,
2528,05/24/21 06:30:00 AM,22.238,0.0,,,
2529,05/24/21 07:00:00 AM,22.238,0.0,,,
2530,05/24/21 07:30:00 AM,22.142,0.0,,,
2531,05/24/21 08:00:00 AM,22.142,0.0,,,
2532,05/24/21 08:30:00 AM,22.046,0.0,,,
2533,05/24/21 09:00:00 AM,22.046,0.0,,,
2534,05/24/21 09:30:00 AM,21.951,0.0,,,
2535,05/24/21 10:00:00 AM,21.951,0.0,,,
2536,05/24/21 10:30:00 AM,21.855,0.0,,,
2537,05/24/21 11:00:00 AM,21.855,21.5,,,
2538,05/24/21 11:30:00 AM,21.951,32.3,,,
2539,05/24/21 12:00:00 PM,21.951,43.1,,,
2540,05/24/21 12:30:00 PM,22.046,64.6,,,
2541,05/24/21 01:00:00 PM,22.142,96.9,,,
2542,05/24/21 01:30:00 PM,22.046,118.4,,,
2543,05/24/21 02:00:00 PM,21.760,139.9,,,
2544,05/24/21 02:30:00 PM,21.951,161.5,,,
2545,05/24/21 03:00:00 PM,21.664,183.0,,,
2546,05/24/21 03:30:00 PM,21.951,193.8,,,
2547,05/24/21 04:00:00 PM,21.855,193.8,,,
2548,05/24/21 04:30:00 PM,21.855,193.8,,,
2549,05/24/21 05:00:00 PM,22.142,193.8,,,
2550,05/24/21 05:30:00 PM,22.142,183.0,,,
2551,05/24/21 06:00:00 PM,21.951,172.2,,,
2552,05/24/21 06:30:00 PM,22.046,150.7,,,
2553,05/24/21 07:00:00 PM,22.046,118.4,,,
2554,05/24/21 07:30:00 PM,21.569,96.9,,,
2555,05/24/21 08:00:00 PM,21.569,86.1,,,
2556,05/24/21 08:30:00 PM,21.569,64.6,,,
2557,05/24/21 09:00:00 PM,21.378,32.3,,,
2558,05/24/21 09:30:00 PM,21.378,21.5,,,
2559,05/24/21 10:00:00 PM,21.569,10.8,,,
2560,05/24/21 10:30:00 PM,21.473,10.8,,,
2561,05/24/21 11:00:00 PM,21.378,10.8,,,
2562,05/24/21 11:30:00 PM,21.569,0.0,,,
2563,05/25/21 12:00:00 AM,21.569,0.0,,,
2564,05/25/21 12:30:00 AM,21.664,0.0,,,
2565,05/25/21 01:00:00 AM,21.664,0.0,,,
2566,05/25/21 01:30:00 AM,21.664,0.0,,,
2567,05/25/21 02:00:00 AM,21.664,0.0,,,
2568,05/25/21 02:30:00 AM,21.664,0.0,,,
2569,05/25/21 03:00:00 AM,21.664,0.0,,,
2570,05/25/21 03:30:00 AM,21.664,0.0,,,
2571,05/25/21 04:00:00 AM,21.664,0.0,,,
2572,05/25/21 04:30:00 AM,21.664,0.0,,,
2573,05/25/21 05:00:00 AM,21.664,0.0,,,
2574,05/25/21 05:30:00 AM,21.664,0.0,,,
2575,05/25/21 06:00:00 AM,21.664,0.0,,,
2576,05/25/21 06:30:00 AM,21.664,0.0,,,
2577,05/25/21 07:00:00 AM,21.664,0.0,,,
2578,05/25/21 07:30:00 AM,21.664,0.0,,,
2579,05/25/21 08:00:00 AM,21.664,0.0,,,
2580,05/25/21 08:30:00 AM,21.664,0.0,,,
2581,05/25/21 09:00:00 AM,21.664,0.0,,,
2582,05/25/21 09:30:00 AM,21.664,0.0,,,
2583,05/25/21 10:00:00 AM,21.664,0.0,,,
2584,05/25/21 10:30:00 AM,21.664,10.8,,,
2585,05/25/21 11:00:00 AM,21.855,10.8,,,
2586,05/25/21 11:30:00 AM,21.951,21.5,,,
2587,05/25/21 12:00:00 PM,21.951,53.8,,,
2588,05/25/21 12:30:00 PM,21.664,64.6,,,
2589,05/25/21 01:00:00 PM,21.664,86.1,,,
2590,05/25/21 01:30:00 PM,21.664,118.4,,,
2591,05/25/21 02:00:00 PM,21.473,139.9,,,
2592,05/25/21 02:30:00 PM,21.760,96.9,,,
2593,05/25/21 02:50:37 PM,,,Logged,,
2594,05/25/21 02:50:41 PM,,,,Logged,Logged
