"Plot Title: Win_Above_Richmond"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10816964, SEN S/N: 10816964)","Coupler Detached (LGR S/N: 10816964)","Coupler Attached (LGR S/N: 10816964)","Host Connected (LGR S/N: 10816964)","End Of File (LGR S/N: 10816964)"
3953,09/24/21 06:00:00 AM,20.269,,,,
3954,09/24/21 07:00:00 AM,20.079,,,,
3955,09/24/21 08:00:00 AM,19.627,,,,
3956,09/24/21 09:00:00 AM,19.436,,,,
3957,09/24/21 10:00:00 AM,19.294,,,,
3958,09/24/21 11:00:00 AM,19.199,,,,
3959,09/24/21 12:00:00 PM,19.222,,,,
3960,09/24/21 01:00:00 PM,19.175,,,,
3961,09/24/21 02:00:00 PM,19.532,,,,
3962,09/24/21 03:00:00 PM,19.817,,,,
3963,09/24/21 04:00:00 PM,20.198,,,,
3964,09/24/21 05:00:00 PM,20.484,,,,
3965,09/24/21 06:00:00 PM,20.817,,,,
3966,09/24/21 07:00:00 PM,21.079,,,,
3967,09/24/21 08:00:00 PM,21.056,,,,
3968,09/24/21 09:00:00 PM,20.817,,,,
3969,09/24/21 10:00:00 PM,22.226,,,,
3970,09/24/21 11:00:00 PM,21.628,,,,
3971,09/25/21 12:00:00 AM,21.652,,,,
3972,09/25/21 01:00:00 AM,21.700,,,,
3973,09/25/21 02:00:00 AM,21.652,,,,
3974,09/25/21 03:00:00 AM,21.604,,,,
3975,09/25/21 04:00:00 AM,21.557,,,,
3976,09/25/21 05:00:00 AM,21.485,,,,
3977,09/25/21 06:00:00 AM,21.437,,,,
3978,09/25/21 07:00:00 AM,21.366,,,,
3979,09/25/21 08:00:00 AM,21.294,,,,
3980,09/25/21 09:00:00 AM,21.223,,,,
3981,09/25/21 10:00:00 AM,21.151,,,,
3982,09/25/21 11:00:00 AM,21.103,,,,
3983,09/25/21 12:00:00 PM,21.056,,,,
3984,09/25/21 01:00:00 PM,21.032,,,,
3985,09/25/21 02:00:00 PM,21.032,,,,
3986,09/25/21 03:00:00 PM,21.056,,,,
3987,09/25/21 04:00:00 PM,21.151,,,,
3988,09/25/21 05:00:00 PM,21.270,,,,
3989,09/25/21 06:00:00 PM,21.413,,,,
3990,09/25/21 07:00:00 PM,21.533,,,,
3991,09/25/21 08:00:00 PM,21.652,,,,
3992,09/25/21 09:00:00 PM,21.748,,,,
3993,09/25/21 10:00:00 PM,21.772,,,,
3994,09/25/21 11:00:00 PM,21.700,,,,
3995,09/26/21 12:00:00 AM,21.628,,,,
3996,09/26/21 01:00:00 AM,21.581,,,,
3997,09/26/21 02:00:00 AM,21.509,,,,
3998,09/26/21 03:00:00 AM,21.437,,,,
3999,09/26/21 04:00:00 AM,21.342,,,,
4000,09/26/21 05:00:00 AM,21.294,,,,
4001,09/26/21 06:00:00 AM,21.223,,,,
4002,09/26/21 07:00:00 AM,21.175,,,,
4003,09/26/21 08:00:00 AM,21.127,,,,
4004,09/26/21 09:00:00 AM,21.056,,,,
4005,09/26/21 10:00:00 AM,21.008,,,,
4006,09/26/21 11:00:00 AM,20.960,,,,
4007,09/26/21 12:00:00 PM,20.913,,,,
4008,09/26/21 01:00:00 PM,20.936,,,,
4009,09/26/21 02:00:00 PM,20.936,,,,
4010,09/26/21 03:00:00 PM,20.960,,,,
4011,09/26/21 04:00:00 PM,20.984,,,,
4012,09/26/21 05:00:00 PM,21.056,,,,
4013,09/26/21 06:00:00 PM,21.199,,,,
4014,09/26/21 07:00:00 PM,21.294,,,,
4015,09/26/21 08:00:00 PM,21.366,,,,
4016,09/26/21 09:00:00 PM,21.413,,,,
4017,09/26/21 10:00:00 PM,21.437,,,,
4018,09/26/21 11:00:00 PM,21.390,,,,
4019,09/27/21 12:00:00 AM,21.342,,,,
4020,09/27/21 01:00:00 AM,21.294,,,,
4021,09/27/21 02:00:00 AM,21.223,,,,
4022,09/27/21 03:00:00 AM,21.151,,,,
4023,09/27/21 04:00:00 AM,21.079,,,,
4024,09/27/21 05:00:00 AM,21.032,,,,
4025,09/27/21 06:00:00 AM,20.960,,,,
4026,09/27/21 07:00:00 AM,20.913,,,,
4027,09/27/21 08:00:00 AM,20.841,,,,
4028,09/27/21 09:00:00 AM,20.793,,,,
4029,09/27/21 10:00:00 AM,20.817,,,,
4030,09/27/21 11:00:00 AM,20.913,,,,
4031,09/27/21 12:00:00 PM,20.936,,,,
4032,09/27/21 01:00:00 PM,20.960,,,,
4033,09/27/21 02:00:00 PM,20.984,,,,
4034,09/27/21 02:27:38 PM,,,Logged,Logged,Logged
